uid,is_strike
216965,2.8830766677856445e-4
173257,8.271336555480957e-4
234884,1.188516616821289e-4
149151,0.9945980519987643
48734,0.9394944384694099
286954,0.9926268635317683
267393,0.22557079792022705
230413,0.08860176801681519
75272,0.986414598301053
274577,1.3816356658935547e-4
269158,6.127357482910156e-5
235245,0.026385247707366943
32831,0.0010562539100646973
230238,3.8492679595947266e-4
158031,0.9218702837824821
105567,0.8646162152290344
278696,4.482865333557129e-4
297637,0.9240913763642311
279264,0.9786979202181101
289740,0.979141728952527
164635,0.9921469278633595
177568,0.011927604675292969
82279,0.27730345726013184
123683,8.952617645263672e-5
213490,2.5218725204467773e-4
88056,0.2638600468635559
22381,0.00010633468627929688
143735,0.06959623098373413
164070,0.991822887212038
209710,0.9974750438705087
86492,0.01209193468093872
226031,2.1451711654663086e-4
270983,2.7805566787719727e-4
12990,0.14836812019348145
248763,0.5871452987194061
45387,3.01361083984375e-4
283716,1.1074542999267578e-4
156144,4.526972770690918e-4
302630,0.5710175335407257
280647,3.151893615722656e-4
45427,0.9972689424175769
122501,0.011443376541137695
57283,1.220703125e-4
32742,6.67870044708252e-4
121531,0.01999485492706299
141064,0.025800466537475586
59392,0.7310808002948761
153284,0.02400505542755127
250628,0.00533062219619751
271023,1.6701221466064453e-4
305211,0.9544986188411713
64604,3.1960010528564453e-4
286432,0.9848748911172152
58929,5.148649215698242e-4
11340,0.07358604669570923
12561,1.4388561248779297e-4
178817,0.14377808570861816
178091,1.266002655029297e-4
90876,1.201629638671875e-4
547,9.1552734375e-5
119556,2.0080804824829102e-4
187076,3.3736228942871094e-4
265161,0.021782875061035156
134781,1.049041748046875e-4
49203,0.007046997547149658
76242,0.7948826849460602
142577,0.003908336162567139
153303,1.9627809524536133e-4
198349,0.9928109338507056
233815,0.010037481784820557
242166,0.004780232906341553
233727,3.994107246398926e-4
229597,4.900693893432617e-4
29152,0.007710516452789307
168771,0.9940049406141043
298173,0.09234100580215454
42259,2.8210878372192383e-4
177599,0.010554969310760498
47923,0.7928212434053421
174196,0.8196628242731094
296567,0.9966695443727076
223010,2.346634864807129e-4
198839,0.00426870584487915
146909,4.02987003326416e-4
99045,7.912516593933105e-4
238296,0.08856093883514404
275654,0.43074482679367065
288228,1.481771469116211e-4
36717,8.428096771240234e-5
140544,3.1375885009765625e-4
29763,0.3398095965385437
278508,0.718790590763092
172222,0.2003467082977295
288958,0.9106039479374886
145645,2.205371856689453e-5
97163,0.011093616485595703
309080,4.3338537216186523e-4
172397,5.7816505432128906e-5
213824,0.07202357053756714
188934,0.9869625689461827
167297,0.10549002885818481
157127,0.9906476885080338
274753,0.6563947796821594
240381,0.9934813217259943
240406,1.252889633178711e-4
37284,2.575516700744629e-4
16742,0.5681203305721283
138270,1.907944679260254e-4
70208,1.6295909881591797e-4
229338,0.03189671039581299
47161,0.996131720719859
19015,9.66787338256836e-5
8284,0.9737005736678839
229538,6.775856018066406e-4
188202,0.9969633617438376
59834,0.9921858487650752
158896,2.396106719970703e-5
158939,2.6863813400268555e-4
182879,0.2404794692993164
275253,3.910064697265625e-5
72357,2.480149269104004e-4
39720,2.3490190505981445e-4
234337,0.2918661832809448
160463,0.9911550404503942
234573,3.123283386230469e-5
156072,0.9957770495675504
195533,0.988048117607832
121590,1.3887882232666016e-4
128174,1.9103288650512695e-4
12111,2.5647878646850586e-4
306301,1.8835067749023438e-05
18839,0.7382090985774994
78375,0.776274248957634
78551,0.9738414846360683
33817,1.7493963241577148e-4
6729,0.1348944902420044
147194,1.977086067199707e-4
85951,0.8267762362957001
184344,0.11022984981536865
265204,1.1527538299560547e-4
151882,0.7667956203222275
128330,1.7887353897094727e-4
36980,0.08221268653869629
260740,0.989485296420753
287549,0.9794808235019445
141260,0.8526298850774765
28329,0.03369206190109253
181177,0.9963415840175003
163800,1.659393310546875e-4
284844,0.9933327683247626
298063,0.0015517473220825195
2317,0.46538394689559937
183544,0.9694448634982109
211663,0.09568870067596436
23647,2.3764371871948242e-4
129876,0.75387042760849
32560,0.3198474049568176
306640,0.9742057975381613
84238,0.009231507778167725
123537,7.176399230957031e-5
4410,0.1154179573059082
269146,6.783008575439453e-5
121902,3.9643049240112305e-4
192937,0.006949186325073242
210292,4.348158836364746e-4
268646,0.6032955050468445
159101,0.05275481939315796
227374,1.0967254638671875e-4
47964,0.9843061417341232
63052,0.9582723043859005
256203,0.9761545397341251
91186,1.990795135498047e-5
41023,0.018792390823364258
175843,0.9969179416075349
257827,0.9620030112564564
18531,0.07644981145858765
116088,0.00854504108428955
196660,9.1552734375e-5
145285,1.1169910430908203e-4
189377,1.9073486328125e-5
9121,1.4650821685791016e-4
148746,7.653236389160156e-5
105411,0.544739305973053
264742,0.4824283719062805
249378,0.4737723469734192
124893,0.9899457804858685
153339,0.06750929355621338
78041,1.010894775390625e-4
290317,0.11355286836624146
2843,0.0018134713172912598
35784,0.9899406200274825
220434,0.991672944277525
24846,8.64267349243164e-5
246430,0.2133830189704895
123501,0.9214273318648338
229539,9.715557098388672e-5
309014,1.8793344497680664e-4
280767,2.9206275939941406e-5
197823,0.06412029266357422
258354,0.0020132064819335938
207408,0.04062676429748535
84309,2.0939111709594727e-4
179794,1.0383129119873047e-4
191440,0.016440153121948242
274372,0.0021475553512573242
34961,8.952617645263672e-5
30306,0.8188897967338562
308596,0.9968580198474228
27001,1.0311603546142578e-4
279322,2.1219253540039063e-05
112323,0.693039059638977
157436,0.008893787860870361
274787,0.008513987064361572
136700,4.7469139099121094e-4
235030,0.9679166823625565
115029,4.146695137023926e-4
267180,0.5450766682624817
190166,2.467632293701172e-5
32747,1.7708539962768555e-4
60859,2.3180246353149414e-4
70028,0.1365109086036682
56285,4.3529272079467773e-4
178034,5.260109901428223e-4
96920,0.37798017263412476
234587,0.9927949099801481
201667,2.193450927734375e-5
134448,0.9343613460659981
263175,0.9268170893192291
187595,4.4459104537963867e-4
45329,0.054609060287475586
197454,0.9757944792509079
11288,0.9717114549130201
203343,2.0503997802734375e-5
289867,9.09566879272461e-5
197339,0.051100313663482666
190933,0.00048923492431640625
92175,0.04796886444091797
72291,0.9936246206052601
179839,1.4579296112060547e-4
234988,0.27211880683898926
308283,2.700686454772949e-4
46071,0.502754807472229
90078,0.0036059021949768066
141389,0.14116156101226807
249225,0.027308404445648193
180157,1.0287761688232422e-4
117337,0.05124932527542114
192957,0.9954298920929432
309890,1.1920928955078125e-4
221733,0.0037502646446228027
141307,1.1217594146728516e-4
74942,4.315376281738281e-5
168303,0.0028708577156066895
159075,8.237361907958984e-5
119837,1.0979175567626953e-4
19421,0.013954341411590576
255907,0.9973886194638908
28176,4.139542579650879e-4
269170,0.016268014907836914
123153,0.959397878497839
140206,0.0021682381629943848
224110,3.2973289489746094e-4
12992,0.10051190853118896
118736,0.0016957521438598633
288982,0.5649959444999695
82450,0.9906780039891601
144255,0.966254074126482
65645,1.3887882232666016e-4
74419,0.9877243833616376
236641,0.9343246519565582
175846,1.8078088760375977e-4
144307,0.0028342604637145996
302273,0.3549730181694031
129270,0.033961713314056396
155353,0.995634151622653
152419,0.006752490997314453
198402,0.969443554058671
268292,4.267692565917969e-5
175584,3.509521484375e-4
76973,0.9584415033459663
88311,0.9427365362644196
138855,9.036064147949219e-5
74213,1.2600421905517578e-4
38767,9.524822235107422e-5
299364,8.296966552734375e-5
191636,0.001811206340789795
243852,0.0058699846267700195
79194,0.002731025218963623
46267,0.4922559857368469
228089,0.058901429176330566
84563,0.036521971225738525
240813,0.9452570229768753
308306,1.633167266845703e-5
279706,1.5139579772949219e-5
220809,0.009282886981964111
289331,0.012354552745819092
237769,2.2095441818237305e-4
172495,0.87447589635849
8749,2.0056962966918945e-4
11564,1.811981201171875e-5
100442,1.1992454528808594e-4
127562,0.9784305430948734
132657,0.7473956644535065
249882,2.1249055862426758e-4
8655,0.03947824239730835
279282,0.10787022113800049
263368,0.21943843364715576
238894,0.9448904059827328
245393,0.00680387020111084
210776,3.24249267578125e-4
297126,2.0259618759155273e-4
198776,0.0038141608238220215
122093,0.00256425142288208
135161,0.0821542739868164
185751,0.7794041335582733
216753,0.9842608440667391
301063,5.942583084106445e-4
57847,3.0803680419921875e-4
158955,8.64267349243164e-5
214071,0.4244875907897949
258363,0.9935914073139429
279073,0.32458972930908203
268591,1.984238624572754e-4
181977,2.3484230041503906e-5
311232,1.7762184143066406e-5
199427,0.004439949989318848
54322,0.006555438041687012
210269,0.9914820427075028
7293,4.0978193283081055e-4
93863,0.959397379308939
44826,0.9668131545186043
127364,1.5473365783691406e-4
173335,3.2079219818115234e-4
18669,6.222724914550781e-5
84469,0.004552900791168213
21241,0.018643736839294434
172509,0.9966736901551485
38324,7.200837135314941e-4
22070,0.9281884878873825
215730,0.9212830066680908
115234,0.831881582736969
258048,5.0902366638183594e-5
225866,0.9464055076241493
78698,0.9576781131327152
67651,0.7073870301246643
77006,3.70025634765625e-4
41546,1.875758171081543e-4
47077,1.5616416931152344e-5
24148,0.44579023122787476
253812,0.02984154224395752
54016,7.081031799316406e-5
137768,3.3605098724365234e-4
66091,1.869797706604004e-4
251876,0.99517333926633
196590,0.8709712773561478
26855,5.4955482482910156e-5
110555,0.01454174518585205
258027,0.018846988677978516
193247,0.0028611421585083008
196484,1.188516616821289e-4
310685,2.982020378112793e-4
47857,0.668666660785675
294966,0.9565074220299721
279121,0.14563244581222534
56649,0.8614791482686996
195272,1.709461212158203e-4
235835,8.797645568847656e-5
274857,0.9380067139863968
135026,2.8318166732788086e-4
138039,4.936456680297852e-4
142003,0.970369590446353
275704,0.9579863473773003
269230,0.9893335402011871
177021,0.0061514973640441895
92251,0.018303751945495605
306864,1.316070556640625e-4
124928,0.05172151327133179
178913,0.10428762435913086
10361,0.34854745864868164
139160,0.991752739995718
233319,3.8808584213256836e-4
262400,3.685951232910156e-4
249732,0.9963022945448756
286037,0.06032156944274902
119131,0.0039487481117248535
298127,0.00012254714965820313
143799,0.9697618074715137
182545,0.40401333570480347
284258,0.9931046701967716
311112,0.9497919455170631
12119,0.7051847279071808
68627,0.06667274236679077
134876,0.002563178539276123
254399,0.989039957523346
46605,6.842613220214844e-5
191308,0.9812702629715204
253667,2.753734588623047e-5
212906,0.006031394004821777
207443,0.9305613785982132
157444,0.009453535079956055
87641,7.605552673339844e-5
155838,0.42115193605422974
157466,0.9555775970220566
18912,1.5616416931152344e-5
164720,1.569986343383789e-4
209067,0.9442690089344978
64281,1.7267465591430664e-4
80587,0.7598551362752914
73237,0.7153319418430328
219398,0.9766723439097404
52737,0.1312517523765564
244108,0.5176285207271576
97274,2.129673957824707e-4
83073,0.044151365756988525
19353,0.9159017652273178
257697,1.990199089050293e-4
209402,1.1730194091796875e-4
155559,0.2809712290763855
217094,0.9944030097685754
48953,4.1598081588745117e-4
209880,0.9671343490481377
158963,0.004514038562774658
135391,4.1300058364868164e-4
179624,0.02264481782913208
268631,2.269148826599121e-4
267,0.012765705585479736
39066,0.005242347717285156
280719,0.1455744504928589
85461,0.00270766019821167
85505,0.9875160567462444
55515,1.9615888595581055e-4
268208,0.9973844741471112
254011,0.1308080554008484
246744,0.19520950317382813
212148,2.4253129959106445e-4
298461,2.930760383605957e-4
167230,0.6830694675445557
24616,0.8617758899927139
197849,0.6643958687782288
72479,0.0010630488395690918
88835,0.9969010129570961
183694,1.2052059173583984e-4
250696,0.9964408052619547
158129,1.2767314910888672e-4
246179,0.009486079216003418
247987,0.0037099123001098633
35150,7.43865966796875e-5
234947,0.908676989376545
227655,0.6356981694698334
180275,0.5698297023773193
309908,0.6459305584430695
33029,0.0027051568031311035
232109,0.12209564447402954
153421,0.9207081720232964
136461,0.900269940495491
78179,6.787776947021484e-4
235621,0.0011904239654541016
292669,1.990795135498047e-5
9852,3.8808584213256836e-4
251700,0.21364742517471313
101613,0.9924203590489924
82548,0.08388787508010864
8277,0.9871445633471012
127756,0.00012350082397460938
166682,0.6264270842075348
186894,2.5510787963867188e-05
52486,0.44835591316223145
178338,0.9967507654801011
31361,2.556443214416504e-4
95396,5.5789947509765625e-5
36904,0.8689028322696686
219221,2.3245811462402344e-5
305310,2.6661157608032227e-4
198780,1.9311904907226563e-05
109988,0.014855623245239258
10819,7.367134094238281e-5
204987,0.995612823870033
231204,0.43067342042922974
239252,0.859802708029747
28962,2.2834539413452148e-4
302758,4.291534423828125e-5
131961,3.997683525085449e-4
169582,4.48763370513916e-4
149487,0.997014376334846
20826,0.04124850034713745
235886,0.022342443466186523
38657,0.9961606073193252
220608,0.9633707590401173
83431,0.02200073003768921
90933,1.0645389556884766e-4
37968,0.985564112663269
269153,4.1961669921875e-5
297833,0.0021666884422302246
212040,0.7202945351600647
291846,0.11430096626281738
52476,0.0015343427658081055
68460,0.45183616876602173
140097,0.05078178644180298
159035,0.0923578143119812
168362,5.962848663330078e-4
274161,0.6550218760967255
68940,0.9950174558907747
207913,0.9560497514903545
225282,1.621246337890625e-5
217903,0.9945132653228939
155256,3.695487976074219e-4
93239,7.11679458618164e-5
41045,0.013858139514923096
63924,0.5105346441268921
98516,1.9294023513793945e-4
121030,1.049041748046875e-4
166868,4.087090492248535e-4
167286,0.4712423086166382
120973,0.968535803258419
182027,0.9947312837466598
8836,0.47253578901290894
303877,0.05198836326599121
300774,0.7046975791454315
98664,1.6450881958007813e-05
246507,0.043317437171936035
19772,2.276897430419922e-5
311219,0.995309563819319
167936,0.00011491775512695313
30970,1.1837482452392578e-4
8729,0.9216698855161667
94050,0.9975489920470864
102164,2.612471580505371e-4
86119,8.976459503173828e-5
161218,0.98484440241009
303540,0.0030977725982666016
95348,0.004484355449676514
204871,3.0422210693359375e-4
148691,0.24787229299545288
175145,1.5628337860107422e-4
51046,1.792311668395996e-4
173843,0.0010800361633300781
152870,0.9770818650722504
75743,0.007611215114593506
286653,0.1797528862953186
267224,1.1718273162841797e-4
282740,0.9951299140229821
48856,0.021190166473388672
334,0.9834673199802637
143994,0.027569472789764404
192239,0.05033528804779053
105051,0.8618882298469543
57704,2.1845102310180664e-4
31701,0.0015671849250793457
245810,2.372264862060547e-5
239821,0.029103398323059082
306828,0.029374361038208008
13725,7.43865966796875e-5
133403,3.2830238342285156e-4
247187,0.6411706507205963
57960,0.8426191061735153
301942,2.4133920669555664e-4
103803,0.017480969429016113
78026,1.9603967666625977e-4
12397,1.52587890625e-5
53144,6.413459777832031e-5
223626,8.90493392944336e-5
154331,5.280375480651855e-4
100663,2.6983022689819336e-4
206685,6.864070892333984e-4
232218,7.05718994140625e-5
259247,0.046110332012176514
75285,1.742243766784668e-4
31661,2.6226043701171875e-5
297792,0.20640355348587036
192242,2.467036247253418e-4
66920,6.101131439208984e-4
300642,0.040325045585632324
243785,0.1656518578529358
29999,0.05126762390136719
235023,0.9502086751163006
112562,0.01453632116317749
296880,1.227855682373047e-4
230213,6.699562072753906e-4
18357,9.78708267211914e-5
13424,0.9954345361329615
299812,8.749961853027344e-5
246461,0.007519960403442383
281924,0.4395487308502197
165758,4.8995018005371094e-5
177140,0.6527158915996552
56640,1.392364501953125e-4
211042,6.508827209472656e-5
310571,1.6760826110839844e-4
137205,0.9108003601431847
31009,1.9496679306030273e-4
224660,0.0017203092575073242
106314,3.218650817871094e-5
26189,9.1552734375e-5
14223,0.9468698874115944
169418,0.003485739231109619
205897,0.12035232782363892
102436,0.04592263698577881
173063,0.9908932074904442
77540,0.4073326587677002
50782,1.1837482452392578e-4
105289,2.1511316299438477e-4
79020,0.9962630337104201
53828,3.142356872558594e-4
129478,0.47845858335494995
177633,0.09406614303588867
30091,6.2465667724609375e-05
259049,0.972982682287693
114097,0.8396566361188889
78340,0.00090885162353515625
285896,1.7768144607543945e-4
205719,0.0014085173606872559
302194,1.4793872833251953e-4
176686,0.030696094036102295
300341,3.325939178466797e-5
206012,0.7710066735744476
39334,0.0011705756187438965
59338,0.99364950414747
25829,0.361017107963562
186326,0.00554203987121582
138790,1.264810562133789e-4
92948,1.647472381591797e-4
57332,0.001696467399597168
168408,0.9910704512149096
186615,2.0557641983032227e-4
281494,0.9777748640626669
214159,3.604888916015625e-4
81369,1.341104507446289e-4
85750,4.947185516357422e-5
161975,5.069971084594727e-4
180725,0.005082964897155762
268411,0.002650141716003418
124015,1.1348724365234375e-4
203028,0.2662193775177002
216889,2.3108720779418945e-4
308527,0.007215261459350586
44167,0.9932511057704687
299147,0.9968953614588827
179153,0.9744132701307535
278826,9.9658966064453125e-05
141759,2.854466438293457e-4
282240,0.04594391584396362
190699,9.942054748535156e-5
259707,0.07513397932052612
252625,1.1897087097167969e-4
162792,0.5732312798500061
308391,0.9716767221689224
238908,2.987980842590332e-4
95049,0.9923902857117355
212565,5.878210067749023e-4
39235,0.9112279936671257
132440,0.002625584602355957
12786,4.6312808990478516e-4
241350,0.5636693835258484
253828,2.384185791015625e-5
132954,0.9971247226931155
59641,5.596280097961426e-4
20797,4.4351816177368164e-4
130173,0.019091486930847168
61914,0.6113846898078918
141826,0.1374080777168274
83176,0.37669169902801514
138358,3.020763397216797e-4
256876,0.01722472906112671
185851,0.1409626603126526
148778,0.9855007193982601
131419,0.01138240098953247
37998,0.01088094711303711
87771,0.876227118074894
94600,0.9860946731641889
206693,3.229379653930664e-4
246351,0.9890480181202292
159021,0.03690272569656372
106738,2.3514032363891602e-4
138360,0.16935628652572632
48409,9.59634780883789e-5
230311,0.9902256364002824
255653,0.00078296661376953125
77607,2.4396181106567383e-4
196309,0.9927248936146498
264279,2.1523237228393555e-4
109701,0.011136889457702637
201137,0.7076291441917419
38649,9.882450103759766e-5
235206,0.9545886665582657
82122,0.46355921030044556
81188,0.9970338083803654
214141,2.2679567337036133e-4
47229,0.0019437074661254883
291147,4.532933235168457e-4
96771,0.9866273859515786
295044,0.786349356174469
210115,0.0035077929496765137
218771,0.9904573895037174
5622,0.001260221004486084
7060,1.938939094543457e-4
204702,0.14107108116149902
210108,1.3947486877441406e-5
192136,9.9658966064453125e-05
3380,0.05930119752883911
187398,0.015457093715667725
31767,0.7959207743406296
72840,8.0108642578125e-5
201642,1.0657310485839844e-4
31883,4.124641418457031e-5
290141,0.9550974480807781
67575,1.3267993927001953e-4
300461,6.937980651855469e-5
65003,0.7901100069284439
297195,1.6129016876220703e-4
191542,7.355213165283203e-5
272303,0.011142909526824951
299114,0.9960602708160877
239190,9.453296661376953e-5
307388,0.9937945129349828
224439,9.3936920166015625e-05
213209,0.02366340160369873
212340,0.017184674739837646
34889,1.4984607696533203e-4
258760,1.3530254364013672e-4
202771,0.4741344451904297
161419,0.3006434440612793
127838,3.571510314941406e-4
120563,0.9947499614208937
9469,0.005978643894195557
34754,0.04944026470184326
177783,0.9975747363641858
191279,0.9893908407539129
9265,0.004483401775360107
139478,0.0035625696182250977
211513,0.9960481380112469
977,0.00731503963470459
135836,0.9950442537665367
147831,5.843639373779297e-4
63136,3.5881996154785156e-5
129315,0.996848058886826
233735,0.7209829986095428
51056,0.0028954148292541504
260620,0.0574454665184021
78329,1.7887353897094727e-4
229272,0.9624311327934265
148077,0.9894827753305435
261170,3.4880638122558594e-4
36368,9.5367431640625e-5
254537,1.7911195755004883e-4
271041,0.04385131597518921
123070,0.19062429666519165
298527,5.695223808288574e-4
138688,1.9282102584838867e-4
172112,0.27325159311294556
28973,0.9552987404167652
201970,5.078315734863281e-5
122780,0.07852166891098022
149369,1.7565488815307617e-4
225413,0.17093151807785034
159332,0.0012202858924865723
169145,0.9942012159153819
247308,2.110004425048828e-5
74270,0.9632821753621101
146233,0.9886659812182188
185586,2.270340919494629e-4
2905,8.14199447631836e-5
219326,1.1861324310302734e-4
176724,1.1742115020751953e-4
169291,0.9074762389063835
190152,1.1610984802246094e-4
177659,0.9957390911877155
51727,0.09380775690078735
191149,0.3044273257255554
231779,0.016551434993743896
42783,8.64267349243164e-5
301160,0.8322028368711472
131946,0.0029546618461608887
278710,0.5929776728153229
13989,0.990165046416223
263711,0.9938216488808393
75168,0.9883111445233226
222983,0.969853363931179
1320,9.953975677490234e-5
138163,0.12068307399749756
69544,0.8576242476701736
124609,0.6407429277896881
15382,0.6035380065441132
41682,0.038533926010131836
58171,0.8002330511808395
211104,9.429454803466797e-5
73996,0.5969160199165344
175154,0.942972932010889
245824,2.9921531677246094e-5
187196,0.9899826282635331
1412,9.059906005859375e-5
20352,1.8900632858276367e-4
15903,2.518296241760254e-4
124094,3.666877746582031e-4
261237,1.0275840759277344e-4
217040,0.9075227007269859
225650,0.18772071599960327
199865,0.9288867190480232
247744,4.037022590637207e-4
284266,8.475780487060547e-5
140154,0.0013011693954467773
159903,7.164478302001953e-5
167019,1.1813640594482422e-4
214047,1.0275840759277344e-4
5182,0.015367507934570313
140201,0.0012195706367492676
204880,0.039260685443878174
25447,0.0010221004486083984
278888,0.010480940341949463
311167,0.8736670166254044
290105,2.4193525314331055e-4
128647,0.043092966079711914
183279,7.903575897216797e-5
74499,7.82012939453125e-5
256853,0.9283611178398132
288863,0.603702574968338
149856,0.11076474189758301
36781,0.4053969383239746
211945,0.9734219536185265
147145,0.7252780199050903
271236,0.7319701611995697
39620,0.02576392889022827
175121,0.08819431066513062
240968,0.00010251998901367188
22859,4.649162292480469e-5
20459,0.5640008449554443
19000,0.9708813652396202
128127,5.671381950378418e-4
69443,0.26195842027664185
128815,1.8614530563354492e-4
245359,0.08514124155044556
229001,1.1670589447021484e-4
273333,0.42754077911376953
168409,0.8668721914291382
197456,3.281831741333008e-4
28664,0.0073891282081604
215804,0.9898709654808044
35615,0.08018440008163452
122761,2.8330087661743164e-4
6633,0.00535893440246582
67174,3.1006336212158203e-4
250388,0.6312781572341919
303914,0.9946250077337027
16645,0.5697676837444305
228222,0.016414523124694824
310923,4.042983055114746e-4
213320,0.9646492302417755
54216,2.53140926361084e-4
262566,0.0057776570320129395
113609,1.0895729064941406e-4
134571,3.832578659057617e-4
160250,0.39487403631210327
78803,0.03772801160812378
196444,0.0022928714752197266
116641,1.7696619033813477e-4
44558,1.6748905181884766e-4
232499,0.030979514122009277
67040,0.83060222864151
147467,0.24809324741363525
81710,2.7698278427124023e-4
39353,0.615790605545044
175781,3.1363964080810547e-4
183786,0.0015454292297363281
150762,0.02128082513809204
122562,0.5275931358337402
87212,0.44838476181030273
175160,0.005012989044189453
183071,2.7424097061157227e-4
266009,2.4956464767456055e-4
128914,0.00772857666015625
238578,3.2210350036621094e-4
39943,0.04439669847488403
264052,0.004107236862182617
291803,2.1916627883911133e-4
31039,2.3239850997924805e-4
152994,2.2596120834350586e-4
113577,1.2969970703125e-4
266919,3.857612609863281e-4
208090,0.9954097457230091
169827,0.9889189135283232
221606,0.0010098814964294434
90546,0.909441389143467
35297,0.9678090177476406
28345,0.019993126392364502
245206,0.008426487445831299
151068,2.2047758102416992e-4
249299,0.002438068389892578
289515,0.9759492799639702
211580,3.864169120788574e-4
5676,0.94436559453606606
129021,0.9978827759623528
49744,0.994818483479321
140793,0.9929973487742245
106385,0.18586641550064087
271135,1.385211944580078e-4
55145,0.9238309785723686
149401,1.6808509826660156e-4
26678,0.5764727890491486
86314,9.179115295410156e-5
167299,0.7176523804664612
211063,0.82859867811203
7070,1.2755393981933594e-5
39291,0.004758596420288086
150612,7.2002410888671875e-05
310156,3.390312194824219e-4
99121,0.2428147792816162
75400,3.6704540252685547e-4
543,1.9669532775878906e-5
135211,0.0252874493598938
72094,0.42618119716644287
53009,0.9569855630397797
156298,0.9833775870501995
236115,0.029719769954681396
228870,0.13823843002319336
295515,0.986470022238791
71828,2.5159120559692383e-4
268871,0.0018772482872009277
160374,0.9424576722085476
152712,0.5648425817489624
142637,0.018892526626586914
18888,2.3359060287475586e-4
112398,0.792397752404213
229827,0.9330221116542816
225838,0.001772463321685791
182993,0.9873863272368908
254706,0.7480095028877258
254974,0.9091438204050064
34911,8.585453033447266e-4
102636,3.758668899536133e-4
179165,0.9940741774626076
282915,0.31299304962158203
11279,3.5572052001953125e-4
40494,0.011246204376220703
97414,0.8035207390785217
16392,0.9971404110547155
222775,1.8101930618286133e-4
119703,4.3392181396484375e-5
189615,0.953465610742569
156964,2.263188362121582e-4
46143,1.5914440155029297e-4
281267,6.0439109802246094e-5
69020,0.9516787566244602
110608,1.8078088760375977e-4
280534,0.013290107250213623
154740,0.9207641258835793
234004,1.455545425415039e-4
146352,0.9968592936638743
97877,1.1610984802246094e-4
173139,4.6443939208984375e-4
89878,0.00935286283493042
295352,0.917819045484066
98472,0.00012159347534179688
264709,0.1667974591255188
204075,0.5959286391735077
22931,0.24408811330795288
134539,0.23762255907058716
225010,0.9958362537436187
102765,2.0962953567504883e-4
245483,6.330013275146484e-5
34675,0.006640255451202393
126565,0.5704657137393951
207921,0.0022602081298828125
251748,3.5703182220458984e-4
299484,3.0601024627685547e-4
234712,0.0011307597160339355
233569,0.7558262646198273
259296,0.04775112867355347
174394,0.02571392059326172
255320,0.006426751613616943
291169,8.69452953338623e-4
115322,0.9723085351288319
301593,1.0502338409423828e-4
119185,0.06332075595855713
308892,2.9271841049194336e-4
194557,2.509951591491699e-4
266601,8.237361907958984e-5
153883,0.9965298157185316
17881,0.9940189071930945
306462,1.7303228378295898e-4
295625,4.310011863708496e-4
35352,2.6470422744750977e-4
192355,0.9799842573702335
203949,3.197193145751953e-4
296912,0.9683395959436893
64336,0.0460057258605957
32494,2.8949975967407227e-4
180183,0.9226585477590561
266143,0.4268317222595215
279582,0.00629347562789917
131182,0.9950834810733795
265006,0.9975615455769002
225772,0.9967896847520024
75560,1.3196468353271484e-4
133996,0.32454198598861694
237689,0.48168373107910156
254508,1.3005733489990234e-4
117244,1.7815828323364258e-4
92419,5.424022674560547e-5
144014,2.2619962692260742e-4
209581,0.014092445373535156
243848,0.8528562784194946
27710,1.850724220275879e-4
305916,0.09039503335952759
232264,1.71661376953125e-5
291287,2.205371856689453e-5
11385,3.9821863174438477e-4
191667,0.007811307907104492
28916,9.000301361083984e-5
101348,0.9439739286899567
44758,0.02367997169494629
179547,3.902316093444824e-4
61132,0.026342809200286865
29383,0.721060037612915
6094,1.0943412780761719e-4
237782,0.05875784158706665
23266,4.709959030151367e-4
213082,2.9331445693969727e-4
72420,8.52346420288086e-5
236084,0.03788316249847412
287881,0.8249361217021942
260601,8.443593978881836e-4
218688,0.00015783309936523438
34394,9.226799011230469e-5
79780,0.9929592278786004
102944,2.193450927734375e-5
205678,7.2479248046875e-5
14703,4.947185516357422e-5
306542,0.9604074656963348
228588,8.869171142578125e-5
239551,2.4443864822387695e-4
137798,1.963973045349121e-4
241256,0.991036107763648
188490,0.9913410749286413
258480,3.896355628967285e-4
152417,4.1025876998901367e-4
298115,0.9801890850067139
129896,0.43139052391052246
288445,5.254149436950684e-4
292893,2.0176172256469727e-4
66201,9.4890594482421875e-05
217751,0.06336063146591187
207175,1.1038780212402344e-4
15227,0.5179303288459778
40584,9.2983245849609375e-05
32551,0.9374778270721436
234246,0.10939300060272217
261116,4.578828811645508e-4
212959,0.008708834648132324
178135,1.8477439880371094e-5
16246,0.9611849188804626
39656,2.015233039855957e-4
231321,0.013211309909820557
129924,0.12911200523376465
88251,0.9767040573060513
245715,0.16238272190093994
32379,0.9485267512500286
78532,2.530217170715332e-4
306214,0.8259128332138062
207919,5.1140785217285156e-5
218724,3.01361083984375e-4
179422,0.2686775326728821
193920,0.8312410265207291
73030,0.9893876826390624
23019,0.05896604061126709
68035,0.09060871601104736
39258,3.0410289764404297e-4
98799,0.9923017267137766
70625,0.007221877574920654
198399,1.7523765563964844e-5
195333,2.372264862060547e-5
283226,0.7791983038187027
172061,0.9366935566067696
95558,0.8888886049389839
310982,1.786351203918457e-4
311084,0.011812865734100342
120735,0.9903576588258147
239339,1.0132789611816406e-4
221990,0.9955226830206811
216875,0.60151007771492
272900,2.6041269302368164e-4
300780,0.9700436815619469
53356,0.03461116552352905
