uid,is_strike
180042,0.9936064621433616
262162,0.9675644151866436
254295,0.9805835671722889
70616,0.18312138319015503
16798,8.213520050048828e-5
129424,3.788471221923828e-4
2672,0.2543179988861084
149187,0.9808815345168114
14119,0.0020416975021362305
120373,5.411505699157715e-4
93130,0.9914775276556611
166465,0.012099623680114746
294838,0.25210535526275635
215489,4.7898292541503906e-4
264195,0.0019741058349609375
42021,2.8949975967407227e-4
46672,0.16791141033172607
241728,0.8429320901632309
19575,0.9936329098418355
286051,0.9566475339233875
38591,0.0024486184120178223
56060,0.012576520442962646
167992,2.459883689880371e-4
50032,0.9350425228476524
279238,0.16980373859405518
120974,1.571178436279297e-4
249213,0.0014472603797912598
171899,0.9956934596411884
286464,0.07578384876251221
97979,8.675456047058105e-4
31439,0.0010480880737304688
245285,0.16090267896652222
251802,0.6043221056461334
174418,4.138350486755371e-4
125902,0.0554279088973999
165030,0.001045823097229004
253757,2.8258562088012695e-4
204268,6.652474403381348e-4
258913,0.9802392218261957
179267,0.010634183883666992
18117,0.9946477119810879
31471,0.8265328258275986
177640,0.32207053899765015
124510,0.06794589757919312
246032,0.03294205665588379
71109,0.955568477511406
136206,3.224611282348633e-4
189443,0.0010480880737304688
237418,0.8001471608877182
3862,0.9650279246270657
24729,0.3742316961288452
132272,7.462501525878906e-5
71833,0.00904238224029541
41232,0.08535164594650269
148260,0.014361083507537842
201514,0.007770359516143799
196542,0.9748464804142714
39780,0.1760571002960205
206471,2.7614831924438477e-4
6438,2.2238492965698242e-4
82196,3.1828880310058594e-5
88384,3.0100345611572266e-4
175871,0.9773404225707054
140876,5.908012390136719e-4
165371,0.4838433265686035
99966,0.1291494369506836
72228,2.4634599685668945e-4
190280,3.790855407714844e-5
226072,0.001781761646270752
161713,0.9570490159094334
281230,0.004252374172210693
263212,1.728534698486328e-5
167686,1.7625093460083008e-4
109699,3.9845705032348633e-4
57228,0.9936332330107689
272082,0.9949030843563378
296096,3.039836883544922e-4
141610,0.9696889035403728
52011,0.8570254445075989
74432,0.9918125746771693
173609,0.12762951850891113
139205,0.9746392164379358
173864,0.5065529346466064
280846,0.02745264768600464
65716,0.9880372388288379
197238,0.02494257688522339
99845,0.03606295585632324
285706,0.0010976791381835938
183869,4.963874816894531e-4
52083,3.8254261016845703e-4
72938,0.9949759882874787
116367,0.008138418197631836
9866,0.9905639551579952
31902,0.39190739393234253
197568,1.304149627685547e-4
298950,2.2834539413452148e-4
286806,0.0011785626411437988
10692,0.07852083444595337
140905,0.006924748420715332
135099,0.9843692108988762
116199,0.33605384826660156
59247,3.625154495239258e-4
201792,0.0013715028762817383
25014,0.775569275021553
87076,2.1332502365112305e-4
306573,3.5262107849121094e-4
84898,0.8064383268356323
240201,1.8519163131713867e-4
23025,9.322166442871094e-5
299586,0.29928719997406006
14869,0.18084359169006348
309318,0.001406252384185791
20156,2.4199485778808594e-5
72774,0.004627406597137451
132316,2.695918083190918e-4
33692,0.9524364992976189
25032,0.9915246600285172
246280,2.1952390670776367e-4
275456,0.4362407326698303
225341,3.802776336669922e-5
96897,0.18375277519226074
157513,0.08377987146377563
79687,0.9719154927879572
202808,3.103017807006836e-4
140199,0.9902044478803873
189279,0.0584067702293396
203137,0.008905172348022461
161399,0.8179771304130554
103250,5.580782890319824e-4
175349,0.05369067192077637
54632,0.4020404815673828
118836,0.03834718465805054
171759,3.0350685119628906e-4
119795,0.7736320942640305
23840,0.8448343724012375
8375,4.8530101776123047e-4
132069,0.0013468265533447266
238689,0.002399146556854248
285406,2.205967903137207e-4
261429,0.09975898265838623
105983,3.732442855834961e-4
188195,1.323223114013672e-4
194276,0.9703319203108549
172328,3.744363784790039e-4
210559,2.9581785202026367e-4
138005,0.002590954303741455
62048,4.4089555740356445e-4
162650,0.9952347250655293
19315,0.001705944538116455
3883,4.5692920684814453e-4
239819,2.6601552963256836e-4
139435,0.8747557550668716
205809,0.8181593716144562
211302,0.009821057319641113
150061,4.042983055114746e-4
289098,0.0015659928321838379
101553,0.9460439793765545
291342,5.733966827392578e-4
6752,0.9901555459946394
43108,0.9939561854116619
115882,0.012616157531738281
27520,0.869761124253273
70073,0.7604293078184128
33714,0.165419340133667
258283,0.012649476528167725
24192,2.461075782775879e-4
101380,0.03326934576034546
145369,3.319978713989258e-4
246304,2.2172927856445313e-05
116265,0.97814214788377285
272203,0.13674801588058472
144988,0.7995965480804443
22488,0.0027981996536254883
39845,5.5909156799316406e-5
109579,5.58316707611084e-4
90896,0.49589478969573975
295885,1.33514404296875e-5
235937,8.249878883361816e-4
210903,0.9667639769613743
10740,2.0080804824829102e-4
189654,0.016237914562225342
257357,0.0017336010932922363
98578,3.559589385986328e-4
28788,0.02033764123916626
189158,1.2695789337158203e-4
7365,0.7608310133218765
153836,0.8947246223688126
129073,0.9006966724991798
301113,0.013864636421203613
68056,0.0058438777923583984
220600,0.17092180252075195
199918,0.9914525225758553
96427,0.10081309080123901
74494,0.0023097991943359375
214113,2.0384788513183594e-5
145196,1.1444091796875e-5
285936,0.032031238079071045
260004,6.586909294128418e-4
108369,0.902164988219738
52274,0.31292885541915894
74592,0.9630944356322289
71839,1.1610984802246094e-4
185918,0.1006510853767395
43691,0.9935535006225109
193653,0.10708242654800415
168184,2.892613410949707e-4
277640,0.9887151084840298
53329,0.9145872071385384
125903,0.03851926326751709
227979,7.631778717041016e-4
20189,0.03696608543395996
89746,0.005441486835479736
8295,0.9697323702275753
285378,0.9623663388192654
304142,0.07811617851257324
92723,0.9691805485635996
16123,2.2357702255249023e-4
217928,2.6029348373413086e-4
283732,0.868597224354744
248888,0.9327951669692993
73758,0.9628255516290665
286139,0.9949847785755992
101291,0.004328370094299316
41438,0.9238104373216629
247147,1.2624263763427734e-4
243948,8.749961853027344e-5
62427,7.675886154174805e-4
216209,1.996159553527832e-4
85270,0.518707662820816
285846,0.6101943552494049
135130,0.0010004639625549316
249320,6.461143493652344e-5
81714,0.023508846759796143
170864,6.711483001708984e-5
137960,0.1809977889060974
135934,3.2520294189453125e-4
200646,2.586841583251953e-5
145811,0.9562497995793819
106914,0.572449654340744
59835,0.8737819492816925
292630,0.9948218278586864
252385,9.1552734375e-5
142164,0.2624545097351074
17066,0.028117656707763672
66452,0.9815531391650438
89102,0.9933415129780769
83003,0.9822142720222473
215535,0.7875261306762695
236566,0.00425797700881958
142352,2.4133920669555664e-4
135216,0.3864150643348694
58332,0.959490641951561
6672,5.900859832763672e-4
110810,0.9544617906212807
26506,2.849102020263672e-5
213476,0.9884669156745076
91037,0.04156452417373657
167680,4.589557647705078e-4
266019,4.999637603759766e-4
197535,0.029999136924743652
44873,0.1527996063232422
180781,2.658367156982422e-5
66128,1.7839670181274414e-4
27020,5.537867546081543e-4
212865,0.8184818774461746
49331,0.8460143357515335
34188,1.1992454528808594e-4
53069,3.675222396850586e-4
34204,0.0011814236640930176
256946,0.001181185245513916
149598,0.9884713608771563
75052,0.03198522329330444
66703,0.9896416384726763
258497,1.919865608215332e-4
192302,0.9850748870521784
6035,0.7599404007196426
154612,3.9690732955932617e-4
283482,0.8820653855800629
299789,0.04227173328399658
1892,0.9923047279007733
215161,2.5194883346557617e-4
253009,0.9906369298696518
75733,0.1543651819229126
233462,1.7261505126953125e-4
298799,0.9953052140772343
122628,0.052468836307525635
295733,2.86102294921875e-5
112310,9.243488311767578e-4
127840,0.9814937356859446
31130,0.47792184352874756
151118,2.2345781326293945e-4
263964,0.9947722521610558
290641,0.3015458583831787
195774,0.9936110405251384
110940,0.991209277883172
209034,0.9557843580842018
166337,0.026988685131072998
100162,7.141232490539551e-4
275131,0.00552445650100708
38422,6.16312026977539e-5
29831,0.19921034574508667
204746,0.4788697361946106
56576,0.9481849372386932
89063,1.537799835205078e-5
103685,0.9812761824578047
81176,0.6711990237236023
206108,0.9945227359421551
21036,0.14745956659317017
216252,0.0365140438079834
306297,0.9817653372883797
97653,0.0047953128814697266
50498,0.03350478410720825
310779,2.3621320724487305e-4
242251,0.8482929915189743
163015,0.9770608507096767
244304,0.11029249429702759
173243,0.9909920813515782
39731,2.181529998779297e-5
58131,0.7010655999183655
123812,0.9719627760350704
93628,0.014722883701324463
104137,0.5960769057273865
49252,0.9916493520140648
110640,1.830458641052246e-4
71011,0.9849019171670079
207134,0.18985259532928467
265437,0.983305811882019
133711,0.002873718738555908
275420,0.9318776950240135
47275,0.03286600112915039
161789,0.9940422419458628
240675,0.004548609256744385
179054,1.6438961029052734e-4
53270,0.9661593250930309
924,0.00057888031005859375
49911,7.721185684204102e-4
118735,0.4959946870803833
107451,1.2040138244628906e-5
136823,0.9939068546518683
302498,0.37678205966949463
254513,0.0017893314361572266
286800,2.3728609085083008e-4
136078,0.0010237693786621094
55760,0.002627849578857422
83172,0.0051555633544921875
16923,0.9953912068158388
296593,0.6430792212486267
29401,2.658963203430176e-4
192352,0.011419594287872314
212851,0.9333154484629631
143510,0.04776030778884888
42805,8.537769317626953e-4
250985,2.487301826477051e-4
100929,1.5497207641601563e-05
122649,4.126429557800293e-4
219988,0.00013971328735351563
256549,0.8281014114618301
172241,2.910494804382324e-4
96808,0.005357265472412109
203183,0.9949573832564056
286562,0.9906404502689838
91199,2.1642446517944336e-4
124266,0.9962590655777603
70682,1.9592046737670898e-4
157804,0.00013017654418945313
147616,0.9422502778470516
177733,2.371668815612793e-4
175052,0.004288792610168457
152892,0.7916139662265778
105719,0.08743458986282349
132301,0.008400440216064453
232120,0.0015568137168884277
153190,0.9950874014757574
249064,3.064870834350586e-4
67018,1.302957534790039e-4
178712,0.008439362049102783
178971,0.05568903684616089
23422,0.8888319954276085
303109,0.2708238959312439
180906,6.197690963745117e-4
159816,0.007067441940307617
141751,6.210803985595703e-5
127411,0.9721487537026405
307507,0.00746995210647583
14877,0.9895016103982925
33315,0.002021968364715576
92469,0.015666306018829346
175708,0.9259482622146606
205859,5.696415901184082e-4
160450,0.00016260147094726563
213919,1.850724220275879e-4
301734,0.0056113600730896
262641,0.01849067211151123
52407,0.9670326560735703
223450,0.9942851369269192
48769,0.9903757972642779
18115,2.3096799850463867e-4
253768,0.9907824508845806
305480,1.8078088760375977e-4
193401,2.442002296447754e-4
183579,0.7144871950149536
298560,0.45160752534866333
286790,1.6570091247558594e-4
68600,0.8476546853780746
291605,0.8804271295666695
115644,0.7769074141979218
138482,3.026723861694336e-4
291355,0.0019655823707580566
49870,0.01130002737045288
28609,0.7636577785015106
221317,0.5920786261558533
273636,0.007486939430236816
112877,0.8561215996742249
116143,0.993750661611557
40600,4.9114227294921875e-5
265957,2.174973487854004e-4
38721,1.2886524200439453e-4
264068,1.0406970977783203e-4
282802,8.719563484191895e-4
14780,0.6587396860122681
227269,0.4977664351463318
45156,0.5602583885192871
2049,3.31878662109375e-4
136064,0.2744251489639282
31724,2.5707483291625977e-4
233041,0.7049720883369446
252193,4.3505430221557617e-4
229824,0.8831462115049362
112853,6.763935089111328e-4
275366,9.78231430053711e-4
88958,0.12354534864425659
218503,0.9740973953157663
170425,0.005223393440246582
179569,0.025505125522613525
285556,2.7996301651000977e-4
193297,0.9075946435332298
128814,0.9593247547745705
273486,0.012741386890411377
243102,0.05492401123046875
280095,1.919269561767578e-5
77815,0.7041715383529663
93819,2.658367156982422e-5
160921,0.006698966026306152
39770,0.2774682641029358
181237,0.009408771991729736
166537,0.9787898510694504
174915,2.8651952743530273e-4
232201,0.0013251304626464844
28576,0.9765846244990826
142516,0.9904839433729649
283371,2.3156404495239258e-4
289289,0.5967405736446381
141727,5.060434341430664e-4
29834,0.9914257256314158
4694,3.4046173095703125e-4
222704,0.9705454595386982
308202,7.496476173400879e-4
250038,0.9424042515456676
126965,1.6570091247558594e-5
39492,0.8956854119896889
223712,0.3447157144546509
65456,0.006939113140106201
276437,1.990199089050293e-4
143992,0.6974700093269348
146859,0.9939916958101094
109080,9.537339210510254e-4
275490,3.069639205932617e-4
182167,0.23859846591949463
196326,0.0014969110488891602
176813,0.9654549434781075
245893,0.059947431087493896
64063,2.4265050888061523e-4
300242,0.9915567003190517
100001,3.4427642822265625e-4
150171,3.122091293334961e-4
267071,0.617281973361969
3007,0.9224423542618752
140919,0.8635018765926361
216965,4.875659942626953e-4
173257,0.0011634230613708496
234884,3.973841667175293e-4
149151,0.994870443828404
48734,0.9400559701025486
286954,0.987327279523015
267393,0.161665141582489
230413,0.10320127010345459
75272,0.9876293828710914
274577,8.845329284667969e-5
269158,9.9658966064453125e-05
235245,0.02845287322998047
32831,5.985498428344727e-4
230238,9.941458702087402e-4
158031,0.9242834970355034
105567,0.8668814152479172
278696,8.563995361328125e-4
297637,0.9061186537146568
279264,0.979678001254797
289740,0.9714922085404396
164635,0.9908892344683409
177568,0.009078741073608398
82279,0.5934562683105469
123683,1.6868114471435547e-4
213490,0.00179290771484375
88056,0.2585133910179138
22381,1.9568204879760742e-4
143735,0.10294461250305176
164070,0.98927316442132
209710,0.9950297148898244
86492,0.010926544666290283
226031,5.678534507751465e-4
270983,0.001072227954864502
12990,0.2507619857788086
248763,0.5062054097652435
45387,4.712343215942383e-4
283716,2.2858381271362305e-4
156144,5.104541778564453e-4
302630,0.5276193618774414
280647,9.934306144714355e-4
45427,0.9942800081335008
122501,0.006368696689605713
57283,1.4078617095947266e-4
32742,8.184313774108887e-4
121531,0.012299895286560059
141064,0.026277244091033936
59392,0.6832111477851868
153284,0.01818794012069702
250628,0.013433873653411865
271023,0.00010061264038085938
305211,0.9492709003388882
64604,6.251931190490723e-4
286432,0.9814472161233425
58929,8.450746536254883e-4
11340,0.11869138479232788
12561,3.3843517303466797e-4
178817,0.1277875304222107
178091,3.299713134765625e-4
90876,2.3049116134643555e-4
547,1.9758939743041992e-4
119556,5.550980567932129e-4
187076,5.137920379638672e-4
265161,0.013237178325653076
134781,3.0541419982910156e-4
49203,0.0056264400482177734
76242,0.8079281896352768
142577,0.0025205016136169434
153303,4.222989082336426e-4
198349,0.9875679984688759
233815,0.011696100234985352
242166,0.0054018497467041016
233727,2.078413963317871e-4
229597,0.0011546611785888672
29152,0.004242956638336182
168771,0.994144007563591
298173,0.0938231348991394
42259,1.3649463653564453e-4
177599,0.02578115463256836
47923,0.8509141355752945
174196,0.8322775065898895
296567,0.9949175524525344
223010,3.8421154022216797e-4
198839,0.004336535930633545
146909,5.934238433837891e-4
99045,0.0010016560554504395
238296,0.06844532489776611
275654,0.33744871616363525
288228,2.2774934768676758e-4
36717,9.334087371826172e-5
140544,0.0010560154914855957
29763,0.27599823474884033
278508,0.7271580398082733
172222,0.3825112581253052
288958,0.9163183942437172
145645,1.2993812561035156e-5
97163,0.00825589895248413
309080,6.147623062133789e-4
172397,1.4841556549072266e-4
213824,0.06324595212936401
188934,0.9819611255079508
167297,0.19439619779586792
157127,0.98837735876441
274753,0.6940818130970001
240381,0.9880829732865095
240406,2.5981664657592773e-4
37284,3.085136413574219e-4
16742,0.46123576164245605
138270,1.8960237503051758e-4
70208,3.864169120788574e-4
229338,0.021509230136871338
47161,0.9939482770860195
19015,1.1920928955078125e-4
8284,0.9663555808365345
229538,0.002730429172515869
188202,0.9936365075409412
59834,0.9883270924910903
158896,2.8252601623535156e-5
158939,6.120204925537109e-4
182879,0.29643160104751587
275253,6.699562072753906e-5
72357,5.353093147277832e-4
39720,3.4499168395996094e-4
234337,0.19760924577713013
160463,0.9890712471678853
234573,1.811981201171875e-5
156072,0.9949753661639988
195533,0.9847083138301969
121590,2.2274255752563477e-4
128174,3.609657287597656e-4
12111,7.389187812805176e-4
306301,1.6570091247558594e-5
18839,0.7213046550750732
78375,0.7764030992984772
78551,0.9693003222346306
33817,3.094673156738281e-4
6729,0.23164135217666626
147194,0.00013971328735351563
85951,0.7790863513946533
184344,0.0739099383354187
265204,9.34600830078125e-5
151882,0.7266907691955566
128330,2.509951591491699e-4
36980,0.1143452525138855
260740,0.9868256514891982
287549,0.9751502592116594
141260,0.8720604777336121
28329,0.03677523136138916
181177,0.992601694073528
163800,0.00050640106201171875
284844,0.9889611015096307
298063,6.692409515380859e-4
2317,0.45111000537872314
183544,0.9516506344079971
211663,0.06771343946456909
23647,1.869797706604004e-4
129876,0.7605194449424744
32560,0.3544037938117981
306640,0.9687728639692068
84238,0.04213815927505493
123537,1.6808509826660156e-4
4410,0.0869486927986145
269146,8.106231689453125e-5
121902,5.282759666442871e-4
192937,0.013691604137420654
210292,7.464289665222168e-4
268646,0.6463415324687958
159101,0.07949018478393555
227374,2.434849739074707e-4
47964,0.9819396417587996
63052,0.9681592583656311
256203,0.9789520297199488
91186,1.6570091247558594e-5
41023,0.032231807708740234
175843,0.99468774208799
257827,0.954626552760601
18531,0.07808619737625122
116088,0.006418824195861816
196660,1.7780065536499023e-4
145285,2.776980400085449e-4
189377,3.0517578125e-5
9121,2.4050474166870117e-4
148746,7.6770782470703125e-05
105411,0.7393235266208649
264742,0.5296734869480133
249378,0.40000540018081665
124893,0.9850605446845293
153339,0.092823326587677
78041,2.5647878646850586e-4
290317,0.18203717470169067
2843,9.762048721313477e-4
35784,0.9894547360017896
220434,0.9889599457383156
24846,1.2409687042236328e-4
246430,0.21873456239700317
123501,0.9306832402944565
229539,2.6279687881469727e-4
309014,4.2957067489624023e-4
280767,1.609325408935547e-5
197823,0.08951061964035034
258354,0.0033376216888427734
207408,0.04930323362350464
84309,2.5159120559692383e-4
179794,2.4145841598510742e-4
191440,0.017948508262634277
274372,9.163618087768555e-4
34961,1.0263919830322266e-4
30306,0.8734337687492371
308596,0.995121777523309
27001,2.4253129959106445e-4
279322,1.3947486877441406e-5
112323,0.6721623837947845
157436,0.016972661018371582
274787,0.004595398902893066
136700,5.565285682678223e-4
235030,0.9585371315479279
115029,1.239776611328125e-4
267180,0.7263790965080261
190166,2.9802322387695313e-05
32747,1.9997358322143555e-4
60859,4.4161081314086914e-4
70028,0.1064842939376831
56285,3.287792205810547e-4
178034,2.9462575912475586e-4
96920,0.35666000843048096
234587,0.9910642709583044
201667,3.1113624572753906e-5
134448,0.9337075799703598
263175,0.9075538292527199
187595,0.0013818740844726563
45329,0.04527980089187622
197454,0.978307880461216
11288,0.9704248551279306
203343,2.0503997802734375e-5
289867,2.6994943618774414e-4
197339,0.03147017955780029
190933,7.198452949523926e-4
92175,0.04030275344848633
72291,0.9902156526222825
179839,3.1006336212158203e-4
234988,0.33940601348876953
308283,0.0016568899154663086
46071,0.45882701873779297
90078,0.005025625228881836
141389,0.12721920013427734
249225,0.012867212295532227
180157,1.8864870071411133e-4
117337,0.08584851026535034
192957,0.9915500394999981
309890,1.659393310546875e-4
221733,0.004290580749511719
141307,2.848505973815918e-4
74942,9.822845458984375e-5
168303,0.0053400397300720215
159075,1.3518333435058594e-4
119837,2.867579460144043e-4
19421,0.0341106653213501
255907,0.9949405728839338
28176,0.0027391910552978516
269170,0.0250893235206604
123153,0.963917575776577
140206,0.0012400150299072266
224110,4.0262937545776367e-4
12992,0.10664486885070801
118736,0.004796385765075684
288982,0.4458296298980713
82450,0.9899739138782024
144255,0.9714687298983335
65645,1.3816356658935547e-4
74419,0.9775344599038363
236641,0.9506544917821884
175846,2.61843204498291e-4
144307,0.01008981466293335
302273,0.3014753460884094
129270,0.03816878795623779
155353,0.9939379459246993
152419,0.014356851577758789
198402,0.980788579210639
268292,7.49826431274414e-5
175584,0.001186370849609375
76973,0.9687726031988859
88311,0.931539848446846
138855,1.074075698852539e-4
74213,2.1094083786010742e-4
38767,2.64585018157959e-4
299364,2.3132562637329102e-4
191636,0.001717209815979004
243852,0.005548059940338135
79194,0.0029222965240478516
46267,0.5454142093658447
228089,0.0672379732131958
84563,0.04556494951248169
240813,0.9436142258346081
308306,2.2411346435546875e-5
279706,1.430511474609375e-5
220809,0.011493802070617676
289331,0.010220825672149658
237769,4.8601627349853516e-4
172495,0.8588675409555435
8749,4.4465065002441406e-5
11564,2.0503997802734375e-5
100442,3.701448440551758e-4
127562,0.9705829601734877
132657,0.7639521509408951
249882,4.1979551315307617e-4
8655,0.06149935722351074
279282,0.06686806678771973
263368,0.32746875286102295
238894,0.9754989054054022
245393,0.004871368408203125
210776,3.834962844848633e-4
297126,3.083944320678711e-4
198776,0.008399367332458496
122093,9.778738021850586e-4
135161,0.07923465967178345
185751,0.7518811672925949
216753,0.9813115745782852
301063,8.448362350463867e-4
57847,6.573796272277832e-4
158955,1.4340877532958984e-4
214071,0.4461209177970886
258363,0.9951769015751779
279073,0.30972594022750854
268591,3.4427642822265625e-4
181977,2.086162567138672e-5
311232,1.6570091247558594e-5
199427,0.005178213119506836
54322,0.008309602737426758
210269,0.9942227862775326
7293,5.304217338562012e-4
93863,0.9664947278797626
44826,0.96494110673666
127364,4.973411560058594e-4
173335,4.463791847229004e-4
18669,1.188516616821289e-4
84469,0.0033283233642578125
21241,0.009151935577392578
172509,0.9949453137814999
38324,0.018632471561431885
22070,0.9268420860171318
215730,0.8840995952486992
115234,0.8172189444303513
258048,6.61611557006836e-5
225866,0.9486649744212627
78698,0.9422101266682148
67651,0.7138069570064545
77006,8.580684661865234e-4
41546,2.478957176208496e-4
47077,1.609325408935547e-5
24148,0.4820268154144287
253812,0.022237956523895264
54016,9.644031524658203e-5
137768,2.7936697006225586e-4
66091,4.4101476669311523e-4
251876,0.9933208548463881
196590,0.8908578380942345
26855,3.910064697265625e-5
110555,0.015950143337249756
258027,0.021493613719940186
193247,0.010883152484893799
196484,1.709461212158203e-4
310685,1.736283302307129e-4
47857,0.587007075548172
294966,0.9496716931462288
279121,0.20300894975662231
56649,0.8593875169754028
195272,4.157423973083496e-4
235835,1.6677379608154297e-4
274857,0.9334070459008217
135026,7.14719295501709e-4
138039,5.108118057250977e-4
142003,0.959869746118784
275704,0.9499443545937538
269230,0.9855821207165718
177021,0.003877103328704834
92251,0.020257771015167236
306864,2.517104148864746e-4
124928,0.03316742181777954
178913,0.11080610752105713
10361,0.40857529640197754
139160,0.9872888699173927
233319,4.0477514266967773e-4
262400,0.0010869503021240234
249732,0.9928105869330466
286037,0.0756385326385498
119131,0.0013741254806518555
298127,2.7555227279663086e-4
143799,0.9706095345318317
182545,0.4212018847465515
284258,0.9902552394196391
311112,0.9159169644117355
12119,0.7294755578041077
68627,0.04931294918060303
134876,0.003603637218475342
254399,0.9869896350428462
46605,1.2087821960449219e-4
191308,0.9742980152368546
253667,3.24249267578125e-5
212906,0.004883766174316406
207443,0.9127718806266785
157444,0.011815547943115234
87641,9.465217590332031e-5
155838,0.3320077657699585
157466,0.9455332271754742
18912,2.7179718017578125e-5
164720,3.4415721893310547e-4
209067,0.9484516978263855
64281,2.830624580383301e-4
80587,0.7130343616008759
73237,0.7610217779874802
219398,0.9827836398035288
52737,0.1147274374961853
244108,0.4238818287849426
97274,5.581974983215332e-4
83073,0.05400991439819336
19353,0.898077093064785
257697,3.5703182220458984e-4
209402,1.6367435455322266e-4
155559,0.351398229598999
217094,0.9951278157532215
48953,4.2313337326049805e-4
209880,0.9790431559085846
158963,0.00567096471786499
135391,0.0042465925216674805
179624,0.016258955001831055
268631,5.541443824768066e-4
267,0.04299938678741455
39066,0.006076514720916748
280719,0.11711537837982178
85461,0.004805147647857666
85505,0.9844468273222446
55515,3.371238708496094e-4
268208,0.995227072853595
254011,0.20925581455230713
246744,0.23117423057556152
212148,0.0019014477729797363
298461,4.7206878662109375e-4
167230,0.566852867603302
24616,0.8694971650838852
197849,0.6570388376712799
72479,0.001612544059753418
88835,0.9936769469641149
183694,2.3978948593139648e-4
250696,0.9935993542894721
158129,1.6939640045166016e-4
246179,0.020240724086761475
247987,0.002552032470703125
35150,1.8650293350219727e-4
234947,0.9321204721927643
227655,0.6803244650363922
180275,0.5845803916454315
309908,0.7444752752780914
33029,0.0020866990089416504
232109,0.12270563840866089
153421,0.9282516688108444
136461,0.9058310240507126
78179,0.001345515251159668
235621,0.0010527968406677246
292669,1.2755393981933594e-5
9852,5.620121955871582e-4
251700,0.19771027565002441
101613,0.9929978889413178
82548,0.03264874219894409
8277,0.9900019224733114
127756,1.9472837448120117e-4
166682,0.59360671043396
186894,2.1219253540039063e-05
52486,0.5222580432891846
178338,0.9935101228766143
31361,6.002187728881836e-4
95396,1.201629638671875e-4
36904,0.8353383094072342
219221,2.2411346435546875e-5
305310,3.304481506347656e-4
198780,1.4424324035644531e-5
109988,0.006267249584197998
10819,2.948641777038574e-4
204987,0.9942135377787054
231204,0.5542720854282379
239252,0.8284003138542175
28962,7.205605506896973e-4
302758,3.635883331298828e-5
131961,0.0011330842971801758
169582,7.606744766235352e-4
149487,0.9950817199423909
20826,0.027849912643432617
235886,0.02290552854537964
38657,0.994594756513834
220608,0.9568050764501095
83431,0.019369900226593018
90933,1.6391277313232422e-4
37968,0.9820186905562878
269153,4.279613494873047e-5
297833,0.004989266395568848
212040,0.754424661397934
291846,0.13416427373886108
52476,0.002125263214111328
68460,0.4105995297431946
140097,0.06400251388549805
159035,0.12649697065353394
168362,0.004233717918395996
274161,0.5498997271060944
68940,0.9910984234884381
207913,0.9444699585437775
225282,1.5139579772949219e-5
217903,0.9916402148082852
155256,4.6002864837646484e-4
93239,6.67572021484375e-5
41045,0.006226301193237305
63924,0.46398138999938965
98516,3.4928321838378906e-4
121030,2.73287296295166e-4
166868,1.2421607971191406e-4
167286,0.5058202743530273
120973,0.9795563649386168
182027,0.9935467480681837
8836,0.4654923677444458
303877,0.05122774839401245
300774,0.7961824089288712
98664,1.3232231140136719e-5
246507,0.020080268383026123
19772,1.3709068298339844e-5
311219,0.9937628824263811
167936,7.331371307373047e-5
30970,1.0585784912109375e-4
8729,0.8881312608718872
94050,0.9947912939824164
102164,4.0644407272338867e-4
86119,6.4849853515625e-5
161218,0.979166878387332
303540,0.002735733985900879
95348,0.0018634796142578125
204871,6.305575370788574e-4
148691,0.2575536370277405
175145,2.8520822525024414e-4
51046,3.604888916015625e-4
173843,0.0011124014854431152
152870,0.9884747080504894
75743,0.011268675327301025
286653,0.16227489709854126
267224,1.423358917236328e-4
282740,0.9913599770516157
48856,0.020426630973815918
334,0.9858870431780815
143994,0.015626907348632813
192239,0.06876248121261597
105051,0.84951151907444
57704,4.271864891052246e-4
31701,0.004229366779327393
245810,1.990795135498047e-5
239821,0.02651113271713257
306828,0.039611637592315674
13725,0.00014448165893554688
133403,0.0010759234428405762
247187,0.7917246520519257
57960,0.8673040270805359
301942,3.294944763183594e-4
103803,0.03615766763687134
78026,4.228949546813965e-4
12397,3.516674041748047e-5
53144,1.609325408935547e-4
223626,2.2798776626586914e-4
154331,4.857778549194336e-4
100663,4.94837760925293e-4
206685,9.987950325012207e-4
232218,1.0848045349121094e-4
259247,0.06187528371810913
75285,2.709031105041504e-4
31661,2.9325485229492188e-05
297792,0.17944228649139404
192242,2.2238492965698242e-4
66920,6.55829906463623e-4
300642,0.05038565397262573
243785,0.16569548845291138
29999,0.054462432861328125
235023,0.936041884124279
112562,0.003066539764404297
296880,3.2341480255126953e-4
230213,5.944967269897461e-4
18357,8.666515350341797e-5
13424,0.9933240683749318
299812,1.195669174194336e-4
246461,0.00384443998336792
281924,0.2824300527572632
165758,1.1420249938964844e-4
177140,0.5978321731090546
56640,2.1952390670776367e-4
211042,1.195669174194336e-4
310571,3.3843517303466797e-4
137205,0.9114414528012276
31009,3.7872791290283203e-4
224660,0.0029076337814331055
106314,2.6106834411621094e-5
26189,1.226663589477539e-4
14223,0.9439736641943455
169418,0.0018139481544494629
205897,0.17607611417770386
102436,0.03545647859573364
173063,0.9829192385077477
77540,0.3879919648170471
50782,2.7745962142944336e-4
105289,5.816221237182617e-4
79020,0.99297980312258
53828,9.379982948303223e-4
129478,0.42519134283065796
177633,0.10880935192108154
30091,1.1289119720458984e-4
259049,0.9704733248800039
114097,0.8793201744556427
78340,0.0010545849800109863
285896,0.00013780593872070313
205719,9.487271308898926e-4
